timestamp,device_id,flow_rate,press_out,press_in,temp_de,temp_nde,vib_rms_de,vib_rms_nde,motor_current,operating_state,alarm_code
2026-09-13 19:08:55,PUMP-IS100-80-160-01,98.88,0.312,0.026,45.3,42.8,1.51,1.44,22.59,NORMAL,NONE
2026-09-13 19:09:00,PUMP-IS100-80-160-01,99.41,0.31,0.018,44.4,43.4,1.58,1.35,22.29,NORMAL,NONE
2026-09-13 19:09:05,PUMP-IS100-80-160-01,100.34,0.314,0.019,45.1,42.3,1.46,1.29,22.59,NORMAL,NONE
2026-09-13 19:09:10,PUMP-IS100-80-160-01,99.73,0.312,0.024,45.0,43.2,1.44,1.24,22.31,NORMAL,NONE
2026-09-13 19:09:15,PUMP-IS100-80-160-01,99.73,0.313,0.021,45.1,43.4,1.38,1.47,22.0,NORMAL,NONE
2026-09-13 19:09:20,PUMP-IS100-80-160-01,99.34,0.313,0.018,45.0,42.7,1.48,1.35,22.33,NORMAL,NONE
2026-09-13 19:09:25,PUMP-IS100-80-160-01,99.99,0.316,0.02,44.4,42.3,1.41,1.36,22.94,NORMAL,NONE
2026-09-13 19:09:30,PUMP-IS100-80-160-01,100.44,0.31,0.017,44.9,43.0,1.43,1.39,22.22,NORMAL,NONE
2026-09-13 19:09:35,PUMP-IS100-80-160-01,99.91,0.313,0.017,45.1,43.4,1.5,1.35,22.17,NORMAL,NONE
2026-09-13 19:09:40,PUMP-IS100-80-160-01,99.56,0.312,0.02,44.6,43.1,1.41,1.33,22.7,NORMAL,NONE
2026-09-13 19:09:45,PUMP-IS100-80-160-01,98.77,0.312,0.02,44.6,43.7,1.39,1.4,22.71,NORMAL,NONE
2026-09-13 19:09:50,PUMP-IS100-80-160-01,100.19,0.31,0.021,44.7,42.1,1.44,1.36,22.73,NORMAL,NONE
2026-09-13 19:09:55,PUMP-IS100-80-160-01,99.63,0.316,0.02,45.4,43.3,1.48,1.42,22.43,NORMAL,NONE
2026-09-13 19:10:00,PUMP-IS100-80-160-01,100.29,0.312,0.02,44.7,43.0,1.53,1.39,22.63,NORMAL,NONE
2026-09-13 19:10:05,PUMP-IS100-80-160-01,99.7,0.311,0.018,45.5,43.3,1.36,1.41,22.86,NORMAL,NONE
2026-09-13 19:10:10,PUMP-IS100-80-160-01,100.12,0.315,0.018,45.1,43.6,1.49,1.46,22.31,NORMAL,NONE
2026-09-13 19:10:15,PUMP-IS100-80-160-01,99.52,0.311,0.019,45.9,42.7,1.43,1.28,22.32,NORMAL,NONE
2026-09-13 19:10:20,PUMP-IS100-80-160-01,100.08,0.308,0.02,44.6,43.1,1.52,1.32,22.54,NORMAL,NONE
2026-09-13 19:10:25,PUMP-IS100-80-160-01,99.75,0.314,0.019,45.4,43.1,1.54,1.38,22.52,NORMAL,NONE
2026-09-13 19:10:30,PUMP-IS100-80-160-01,100.47,0.315,0.023,45.9,43.0,1.47,1.33,22.23,NORMAL,NONE
2026-09-13 19:10:35,PUMP-IS100-80-160-01,100.29,0.307,0.021,45.6,43.3,1.5,1.24,23.0,NORMAL,NONE
2026-09-13 19:10:40,PUMP-IS100-80-160-01,99.81,0.313,0.019,44.9,43.3,1.52,1.34,22.55,NORMAL,NONE
2026-09-13 19:10:45,PUMP-IS100-80-160-01,99.43,0.314,0.016,44.4,42.1,1.43,1.34,22.61,NORMAL,NONE
2026-09-13 19:10:50,PUMP-IS100-80-160-01,100.53,0.311,0.021,44.4,43.2,1.43,1.33,22.49,NORMAL,NONE
2026-09-13 19:10:55,PUMP-IS100-80-160-01,99.63,0.312,0.023,45.5,43.1,1.43,1.31,22.2,NORMAL,NONE
2026-09-13 19:11:00,PUMP-IS100-80-160-01,100.59,0.312,0.016,44.5,42.6,1.27,1.31,21.82,NORMAL,NONE
2026-09-13 19:11:05,PUMP-IS100-80-160-01,100.13,0.312,0.022,45.1,44.0,1.43,1.31,22.82,NORMAL,NONE
2026-09-13 19:11:10,PUMP-IS100-80-160-01,100.13,0.312,0.022,45.4,42.3,1.44,1.38,21.72,NORMAL,NONE
2026-09-13 19:11:15,PUMP-IS100-80-160-01,99.6,0.313,0.022,44.9,42.6,1.46,1.34,22.32,NORMAL,NONE
2026-09-13 19:11:20,PUMP-IS100-80-160-01,99.28,0.311,0.017,44.7,43.0,1.41,1.46,22.45,NORMAL,NONE
2026-09-13 19:11:25,PUMP-IS100-80-160-01,100.45,0.312,0.018,44.7,42.9,1.41,1.35,22.3,NORMAL,NONE
2026-09-13 19:11:30,PUMP-IS100-80-160-01,100.05,0.314,0.022,45.1,43.1,1.38,1.42,21.96,NORMAL,NONE
2026-09-13 19:11:35,PUMP-IS100-80-160-01,99.83,0.31,0.021,45.7,42.9,1.55,1.32,22.32,NORMAL,NONE
2026-09-13 19:11:40,PUMP-IS100-80-160-01,99.66,0.314,0.022,44.9,43.2,1.42,1.42,22.35,NORMAL,NONE
2026-09-13 19:11:45,PUMP-IS100-80-160-01,100.46,0.314,0.021,44.1,43.3,1.52,1.36,22.77,NORMAL,NONE
2026-09-13 19:11:50,PUMP-IS100-80-160-01,99.97,0.31,0.02,45.6,43.2,1.41,1.4,22.74,NORMAL,NONE
2026-09-13 19:11:55,PUMP-IS100-80-160-01,100.65,0.31,0.019,45.6,42.9,1.29,1.26,22.76,NORMAL,NONE
2026-09-13 19:12:00,PUMP-IS100-80-160-01,99.75,0.311,0.023,45.1,43.4,1.46,1.33,22.01,NORMAL,NONE
2026-09-13 19:12:05,PUMP-IS100-80-160-01,99.77,0.311,0.018,45.3,42.7,1.46,1.32,22.24,NORMAL,NONE
2026-09-13 19:12:10,PUMP-IS100-80-160-01,99.27,0.311,0.02,45.0,42.8,1.45,1.36,22.73,NORMAL,NONE
2026-09-13 19:12:15,PUMP-IS100-80-160-01,100.57,0.314,0.018,45.0,43.6,1.42,1.43,22.6,NORMAL,NONE
2026-09-13 19:12:20,PUMP-IS100-80-160-01,99.28,0.316,0.022,45.2,43.2,1.47,1.32,22.71,NORMAL,NONE
2026-09-13 19:12:25,PUMP-IS100-80-160-01,99.82,0.31,0.018,44.3,42.9,1.38,1.31,22.06,NORMAL,NONE
2026-09-13 19:12:30,PUMP-IS100-80-160-01,99.21,0.316,0.02,44.9,42.7,1.47,1.35,22.41,NORMAL,NONE
2026-09-13 19:12:35,PUMP-IS100-80-160-01,100.19,0.313,0.016,45.0,43.2,1.44,1.26,22.39,NORMAL,NONE
2026-09-13 19:12:40,PUMP-IS100-80-160-01,99.94,0.312,0.022,45.4,42.9,1.47,1.34,22.77,NORMAL,NONE
2026-09-13 19:12:45,PUMP-IS100-80-160-01,100.39,0.313,0.02,45.5,43.2,1.43,1.36,22.3,NORMAL,NONE
2026-09-13 19:12:50,PUMP-IS100-80-160-01,100.23,0.313,0.02,44.6,43.2,1.47,1.27,22.7,NORMAL,NONE
2026-09-13 19:12:55,PUMP-IS100-80-160-01,99.87,0.31,0.021,44.7,42.4,1.46,1.3,22.57,NORMAL,NONE
2026-09-13 19:13:00,PUMP-IS100-80-160-01,100.73,0.314,0.019,45.0,42.2,1.39,1.41,22.83,NORMAL,NONE
2026-09-13 19:13:05,PUMP-IS100-80-160-01,100.95,0.31,0.02,44.5,43.0,1.52,1.39,22.35,NORMAL,NONE
2026-09-13 19:13:10,PUMP-IS100-80-160-01,100.0,0.309,0.018,45.2,43.5,1.45,1.46,22.93,NORMAL,NONE
2026-09-13 19:13:15,PUMP-IS100-80-160-01,100.45,0.312,0.02,44.5,42.9,1.33,1.3,22.6,NORMAL,NONE
2026-09-13 19:13:20,PUMP-IS100-80-160-01,100.02,0.315,0.017,45.8,43.1,1.49,1.44,22.7,NORMAL,NONE
2026-09-13 19:13:25,PUMP-IS100-80-160-01,98.59,0.316,0.019,44.8,43.4,1.39,1.38,21.87,NORMAL,NONE
2026-09-13 19:13:30,PUMP-IS100-80-160-01,99.96,0.313,0.018,44.6,43.4,1.45,1.31,22.66,NORMAL,NONE
2026-09-13 19:13:35,PUMP-IS100-80-160-01,99.56,0.308,0.017,45.0,42.9,1.43,1.37,21.88,NORMAL,NONE
2026-09-13 19:13:40,PUMP-IS100-80-160-01,100.27,0.311,0.02,45.3,43.6,1.39,1.41,22.67,NORMAL,NONE
2026-09-13 19:13:45,PUMP-IS100-80-160-01,99.9,0.313,0.019,44.6,43.4,1.44,1.46,22.96,NORMAL,NONE
2026-09-13 19:13:50,PUMP-IS100-80-160-01,99.37,0.315,0.02,45.2,43.1,1.39,1.33,22.86,NORMAL,NONE
2026-09-13 19:13:55,PUMP-IS100-80-160-01,100.15,0.309,0.022,44.5,43.4,1.54,1.29,22.84,NORMAL,NONE
2026-09-13 19:14:00,PUMP-IS100-80-160-01,100.48,0.316,0.018,44.5,42.8,1.38,1.51,22.52,NORMAL,NONE
2026-09-13 19:14:05,PUMP-IS100-80-160-01,100.04,0.315,0.019,45.2,42.4,1.43,1.45,22.89,NORMAL,NONE
2026-09-13 19:14:10,PUMP-IS100-80-160-01,100.24,0.312,0.02,45.2,42.2,1.55,1.26,22.15,NORMAL,NONE
2026-09-13 19:14:15,PUMP-IS100-80-160-01,99.0,0.313,0.024,44.5,42.8,1.42,1.3,22.45,NORMAL,NONE
2026-09-13 19:14:20,PUMP-IS100-80-160-01,99.92,0.314,0.02,44.4,43.5,1.54,1.32,22.77,NORMAL,NONE
2026-09-13 19:14:25,PUMP-IS100-80-160-01,100.58,0.312,0.019,45.6,43.0,1.52,1.5,22.76,NORMAL,NONE
2026-09-13 19:14:30,PUMP-IS100-80-160-01,99.28,0.31,0.018,45.2,42.2,1.45,1.31,21.83,NORMAL,NONE
2026-09-13 19:14:35,PUMP-IS100-80-160-01,99.97,0.309,0.018,45.3,42.9,1.52,1.4,22.84,NORMAL,NONE
2026-09-13 19:14:40,PUMP-IS100-80-160-01,100.63,0.311,0.019,44.6,43.1,1.46,1.28,22.53,NORMAL,NONE
2026-09-13 19:14:45,PUMP-IS100-80-160-01,100.46,0.311,0.02,45.1,43.2,1.48,1.33,21.83,NORMAL,NONE
2026-09-13 19:14:50,PUMP-IS100-80-160-01,99.68,0.311,0.023,44.5,43.6,1.48,1.4,22.29,NORMAL,NONE
2026-09-13 19:14:55,PUMP-IS100-80-160-01,99.48,0.315,0.018,44.6,42.5,1.37,1.36,22.9,NORMAL,NONE
2026-09-13 19:15:00,PUMP-IS100-80-160-01,100.08,0.313,0.022,44.0,43.1,1.48,1.27,22.71,NORMAL,NONE
2026-09-13 19:15:05,PUMP-IS100-80-160-01,99.75,0.312,0.024,45.4,43.2,1.48,1.3,22.33,NORMAL,NONE
2026-09-13 19:15:10,PUMP-IS100-80-160-01,100.06,0.31,0.018,44.7,43.8,1.52,1.35,22.16,NORMAL,NONE
2026-09-13 19:15:15,PUMP-IS100-80-160-01,100.04,0.312,0.023,45.6,42.6,1.49,1.32,22.21,NORMAL,NONE
2026-09-13 19:15:20,PUMP-IS100-80-160-01,100.62,0.313,0.025,44.9,42.6,1.41,1.35,22.15,NORMAL,NONE
2026-09-13 19:15:25,PUMP-IS100-80-160-01,99.79,0.31,0.019,44.7,43.2,1.43,1.34,22.33,NORMAL,NONE
2026-09-13 19:15:30,PUMP-IS100-80-160-01,99.23,0.311,0.023,44.4,42.9,1.39,1.38,22.3,NORMAL,NONE
2026-09-13 19:15:35,PUMP-IS100-80-160-01,100.08,0.314,0.02,44.7,43.5,1.43,1.38,22.34,NORMAL,NONE
2026-09-13 19:15:40,PUMP-IS100-80-160-01,100.33,0.313,0.023,44.9,43.4,1.49,1.34,22.2,NORMAL,NONE
2026-09-13 19:15:45,PUMP-IS100-80-160-01,99.2,0.312,0.019,45.0,42.7,1.49,1.34,22.54,NORMAL,NONE
2026-09-13 19:15:50,PUMP-IS100-80-160-01,99.23,0.312,0.022,44.9,42.3,1.43,1.41,22.07,NORMAL,NONE
2026-09-13 19:15:55,PUMP-IS100-80-160-01,98.64,0.312,0.017,44.3,43.0,1.54,1.31,22.01,NORMAL,NONE
2026-09-13 19:16:00,PUMP-IS100-80-160-01,98.81,0.312,0.02,44.9,43.4,1.5,1.28,22.83,NORMAL,NONE
2026-09-13 19:16:05,PUMP-IS100-80-160-01,100.04,0.311,0.018,44.6,42.6,1.53,1.32,22.51,NORMAL,NONE
2026-09-13 19:16:10,PUMP-IS100-80-160-01,98.93,0.31,0.018,45.8,42.9,1.43,1.27,22.31,NORMAL,NONE
2026-09-13 19:16:15,PUMP-IS100-80-160-01,99.68,0.314,0.015,44.3,43.1,1.49,1.29,22.84,NORMAL,NONE
2026-09-13 19:16:20,PUMP-IS100-80-160-01,99.92,0.31,0.017,45.1,43.2,1.3,1.31,22.01,NORMAL,NONE
2026-09-13 19:16:25,PUMP-IS100-80-160-01,99.98,0.312,0.019,45.9,43.6,1.47,1.29,22.23,NORMAL,NONE
2026-09-13 19:16:30,PUMP-IS100-80-160-01,100.61,0.309,0.02,45.8,42.3,1.52,1.39,22.6,NORMAL,NONE
2026-09-13 19:16:35,PUMP-IS100-80-160-01,100.12,0.313,0.021,44.8,43.2,1.42,1.3,22.38,NORMAL,NONE
2026-09-13 19:16:40,PUMP-IS100-80-160-01,99.87,0.315,0.022,45.1,42.4,1.4,1.45,22.12,NORMAL,NONE
2026-09-13 19:16:45,PUMP-IS100-80-160-01,100.34,0.311,0.021,45.1,43.1,1.38,1.37,22.49,NORMAL,NONE
2026-09-13 19:16:50,PUMP-IS100-80-160-01,99.9,0.31,0.019,44.6,42.9,1.48,1.26,22.49,NORMAL,NONE
2026-09-13 19:16:55,PUMP-IS100-80-160-01,99.7,0.315,0.019,45.0,43.2,1.55,1.37,23.22,NORMAL,NONE
2026-09-13 19:17:00,PUMP-IS100-80-160-01,100.58,0.312,0.015,44.7,43.3,1.37,1.23,22.58,NORMAL,NONE
2026-09-13 19:17:05,PUMP-IS100-80-160-01,99.2,0.312,0.02,44.4,43.8,1.41,1.41,22.89,NORMAL,NONE
2026-09-13 19:17:10,PUMP-IS100-80-160-01,99.62,0.316,0.018,45.0,43.1,1.37,1.34,22.69,NORMAL,NONE
2026-09-13 19:17:15,PUMP-IS100-80-160-01,100.17,0.315,0.018,44.9,42.8,1.4,1.33,22.57,NORMAL,NONE
2026-09-13 19:17:20,PUMP-IS100-80-160-01,99.65,0.311,0.021,45.5,43.4,1.48,1.28,22.21,NORMAL,NONE
2026-09-13 19:17:25,PUMP-IS100-80-160-01,99.69,0.311,0.02,44.7,43.2,1.39,1.42,22.46,NORMAL,NONE
2026-09-13 19:17:30,PUMP-IS100-80-160-01,100.25,0.312,0.018,45.3,42.7,1.42,1.24,22.27,NORMAL,NONE
2026-09-13 19:17:35,PUMP-IS100-80-160-01,99.62,0.311,0.021,45.1,43.9,1.5,1.46,22.15,NORMAL,NONE
2026-09-13 19:17:40,PUMP-IS100-80-160-01,99.97,0.315,0.02,45.1,43.3,1.37,1.43,22.21,NORMAL,NONE
2026-09-13 19:17:45,PUMP-IS100-80-160-01,99.68,0.31,0.02,45.2,42.8,1.37,1.28,22.3,NORMAL,NONE
2026-09-13 19:17:50,PUMP-IS100-80-160-01,100.38,0.308,0.023,44.7,43.2,1.47,1.32,22.66,NORMAL,NONE
2026-09-13 19:17:55,PUMP-IS100-80-160-01,98.93,0.312,0.016,45.1,43.3,1.4,1.52,22.78,NORMAL,NONE
2026-09-13 19:18:00,PUMP-IS100-80-160-01,100.41,0.312,0.019,45.5,43.9,1.4,1.32,22.63,NORMAL,NONE
2026-09-13 19:18:05,PUMP-IS100-80-160-01,100.71,0.31,0.018,44.4,43.3,1.5,1.26,23.02,NORMAL,NONE
2026-09-13 19:18:10,PUMP-IS100-80-160-01,99.24,0.31,0.017,45.3,43.6,1.51,1.34,22.52,NORMAL,NONE
2026-09-13 19:18:15,PUMP-IS100-80-160-01,99.96,0.312,0.021,44.9,42.7,1.49,1.25,22.73,NORMAL,NONE
2026-09-13 19:18:20,PUMP-IS100-80-160-01,100.89,0.311,0.02,45.0,43.0,1.46,1.35,22.34,NORMAL,NONE
2026-09-13 19:18:25,PUMP-IS100-80-160-01,100.17,0.314,0.019,44.6,43.5,1.46,1.25,22.8,NORMAL,NONE
2026-09-13 19:18:30,PUMP-IS100-80-160-01,99.46,0.311,0.019,44.8,43.3,1.54,1.41,22.67,NORMAL,NONE
2026-09-13 19:18:35,PUMP-IS100-80-160-01,99.8,0.317,0.021,45.5,42.8,1.56,1.23,21.93,NORMAL,NONE
2026-09-13 19:18:40,PUMP-IS100-80-160-01,100.41,0.309,0.019,45.0,43.0,1.56,1.35,22.08,NORMAL,NONE
2026-09-13 19:18:45,PUMP-IS100-80-160-01,100.08,0.311,0.019,45.1,43.3,1.48,1.36,22.83,NORMAL,NONE
2026-09-13 19:18:50,PUMP-IS100-80-160-01,100.19,0.313,0.016,45.7,42.7,1.41,1.38,22.25,NORMAL,NONE
2026-09-13 19:18:55,PUMP-IS100-80-160-01,99.59,0.316,0.023,44.9,42.8,1.42,1.17,22.8,NORMAL,NONE
2026-09-13 19:19:00,PUMP-IS100-80-160-01,100.12,0.311,0.025,44.2,43.6,1.38,1.46,22.94,NORMAL,NONE
2026-09-13 19:19:05,PUMP-IS100-80-160-01,99.4,0.313,0.021,44.8,43.4,1.52,1.39,22.32,NORMAL,NONE
2026-09-13 19:19:10,PUMP-IS100-80-160-01,100.85,0.311,0.019,45.0,43.2,1.43,1.33,22.04,NORMAL,NONE
2026-09-13 19:19:15,PUMP-IS100-80-160-01,98.97,0.314,0.022,46.0,43.1,1.39,1.27,22.27,NORMAL,NONE
2026-09-13 19:19:20,PUMP-IS100-80-160-01,100.2,0.31,0.022,45.2,43.2,1.36,1.42,23.22,NORMAL,NONE
2026-09-13 19:19:25,PUMP-IS100-80-160-01,99.46,0.311,0.018,45.1,43.2,1.45,1.42,22.93,NORMAL,NONE
2026-09-13 19:19:30,PUMP-IS100-80-160-01,99.32,0.312,0.021,45.1,42.9,1.47,1.26,22.95,NORMAL,NONE
2026-09-13 19:19:35,PUMP-IS100-80-160-01,99.86,0.311,0.017,45.7,43.8,1.46,1.27,22.41,NORMAL,NONE
2026-09-13 19:19:40,PUMP-IS100-80-160-01,99.93,0.31,0.021,45.3,43.0,1.35,1.32,22.39,NORMAL,NONE
2026-09-13 19:19:45,PUMP-IS100-80-160-01,99.81,0.315,0.02,45.2,43.6,1.45,1.35,22.54,NORMAL,NONE
2026-09-13 19:19:50,PUMP-IS100-80-160-01,100.78,0.318,0.02,45.5,43.5,1.53,1.4,22.52,NORMAL,NONE
2026-09-13 19:19:55,PUMP-IS100-80-160-01,100.8,0.309,0.019,45.5,42.6,1.57,1.28,22.81,NORMAL,NONE
2026-09-13 19:20:00,PUMP-IS100-80-160-01,99.36,0.314,0.018,45.3,43.0,1.48,1.39,22.78,NORMAL,NONE
2026-09-13 19:20:05,PUMP-IS100-80-160-01,100.04,0.312,0.02,44.9,43.5,1.46,1.33,22.79,NORMAL,NONE
2026-09-13 19:20:10,PUMP-IS100-80-160-01,100.37,0.315,0.018,44.5,43.1,1.34,1.34,22.32,NORMAL,NONE
2026-09-13 19:20:15,PUMP-IS100-80-160-01,99.67,0.308,0.021,45.1,43.0,1.51,1.36,22.55,NORMAL,NONE
2026-09-13 19:20:20,PUMP-IS100-80-160-01,100.36,0.312,0.02,44.9,42.5,1.45,1.42,22.62,NORMAL,NONE
2026-09-13 19:20:25,PUMP-IS100-80-160-01,99.77,0.314,0.021,44.8,43.5,1.37,1.35,22.25,NORMAL,NONE
2026-09-13 19:20:30,PUMP-IS100-80-160-01,100.52,0.31,0.018,45.9,43.0,1.49,1.35,22.4,NORMAL,NONE
2026-09-13 19:20:35,PUMP-IS100-80-160-01,100.35,0.312,0.019,45.3,43.4,1.49,1.4,22.59,NORMAL,NONE
2026-09-13 19:20:40,PUMP-IS100-80-160-01,100.39,0.31,0.021,45.0,42.7,1.56,1.37,22.24,NORMAL,NONE
2026-09-13 19:20:45,PUMP-IS100-80-160-01,99.95,0.313,0.022,45.3,43.1,1.48,1.34,22.5,NORMAL,NONE
2026-09-13 19:20:50,PUMP-IS100-80-160-01,100.64,0.316,0.024,44.6,42.7,1.43,1.37,22.12,NORMAL,NONE
2026-09-13 19:20:55,PUMP-IS100-80-160-01,99.73,0.313,0.018,45.2,43.4,1.52,1.37,22.76,NORMAL,NONE
2026-09-13 19:21:00,PUMP-IS100-80-160-01,99.43,0.313,0.024,44.4,43.4,1.48,1.43,22.17,NORMAL,NONE
2026-09-13 19:21:05,PUMP-IS100-80-160-01,99.56,0.315,0.016,44.3,43.4,1.31,1.37,21.93,NORMAL,NONE
2026-09-13 19:21:10,PUMP-IS100-80-160-01,100.15,0.312,0.024,44.5,42.9,1.47,1.26,22.22,NORMAL,NONE
2026-09-13 19:21:15,PUMP-IS100-80-160-01,100.72,0.312,0.018,45.1,42.9,1.43,1.44,22.59,NORMAL,NONE
2026-09-13 19:21:20,PUMP-IS100-80-160-01,100.5,0.313,0.019,45.0,43.5,1.4,1.34,22.54,NORMAL,NONE
2026-09-13 19:21:25,PUMP-IS100-80-160-01,99.35,0.314,0.021,44.4,42.8,1.36,1.34,22.41,NORMAL,NONE
2026-09-13 19:21:30,PUMP-IS100-80-160-01,99.75,0.311,0.018,44.9,43.2,1.48,1.32,21.96,NORMAL,NONE
2026-09-13 19:21:35,PUMP-IS100-80-160-01,100.1,0.312,0.019,45.3,43.4,1.54,1.46,22.46,NORMAL,NONE
2026-09-13 19:21:40,PUMP-IS100-80-160-01,101.06,0.311,0.02,45.7,42.6,1.48,1.42,22.39,NORMAL,NONE
2026-09-13 19:21:45,PUMP-IS100-80-160-01,99.9,0.315,0.02,44.9,42.6,1.41,1.33,22.26,NORMAL,NONE
2026-09-13 19:21:50,PUMP-IS100-80-160-01,100.79,0.311,0.024,45.8,43.4,1.43,1.32,22.69,NORMAL,NONE
2026-09-13 19:21:55,PUMP-IS100-80-160-01,100.02,0.312,0.023,44.5,43.0,1.45,1.36,22.77,NORMAL,NONE
2026-09-13 19:22:00,PUMP-IS100-80-160-01,101.2,0.312,0.021,44.6,43.0,1.54,1.37,23.04,NORMAL,NONE
2026-09-13 19:22:05,PUMP-IS100-80-160-01,99.7,0.312,0.017,45.4,42.6,1.46,1.47,22.68,NORMAL,NONE
2026-09-13 19:22:10,PUMP-IS100-80-160-01,99.6,0.308,0.018,45.2,43.3,1.45,1.28,22.41,NORMAL,NONE
2026-09-13 19:22:15,PUMP-IS100-80-160-01,99.87,0.314,0.022,45.1,43.4,1.47,1.41,22.66,NORMAL,NONE
2026-09-13 19:22:20,PUMP-IS100-80-160-01,100.19,0.312,0.024,45.2,42.9,1.37,1.43,22.46,NORMAL,NONE
2026-09-13 19:22:25,PUMP-IS100-80-160-01,100.12,0.315,0.021,45.2,43.2,1.46,1.33,22.64,NORMAL,NONE
2026-09-13 19:22:30,PUMP-IS100-80-160-01,99.57,0.311,0.016,44.7,43.3,1.49,1.39,21.59,NORMAL,NONE
2026-09-13 19:22:35,PUMP-IS100-80-160-01,100.04,0.314,0.021,45.0,43.3,1.39,1.41,22.43,NORMAL,NONE
2026-09-13 19:22:40,PUMP-IS100-80-160-01,99.58,0.312,0.019,44.5,42.9,1.47,1.4,22.64,NORMAL,NONE
2026-09-13 19:22:45,PUMP-IS100-80-160-01,101.2,0.313,0.023,45.1,43.3,1.45,1.37,22.67,NORMAL,NONE
2026-09-13 19:22:50,PUMP-IS100-80-160-01,100.51,0.309,0.019,44.6,42.2,1.48,1.33,22.32,NORMAL,NONE
2026-09-13 19:22:55,PUMP-IS100-80-160-01,100.09,0.313,0.021,44.8,43.1,1.5,1.23,22.22,NORMAL,NONE
2026-09-13 19:23:00,PUMP-IS100-80-160-01,99.96,0.309,0.018,45.5,43.1,1.45,1.29,22.38,NORMAL,NONE
2026-09-13 19:23:05,PUMP-IS100-80-160-01,99.32,0.311,0.016,45.5,42.6,1.39,1.34,22.62,NORMAL,NONE
2026-09-13 19:23:10,PUMP-IS100-80-160-01,100.04,0.313,0.018,45.0,43.0,1.48,1.38,22.75,NORMAL,NONE
2026-09-13 19:23:15,PUMP-IS100-80-160-01,100.98,0.312,0.018,44.8,42.9,1.49,1.39,22.58,NORMAL,NONE
2026-09-13 19:23:20,PUMP-IS100-80-160-01,100.07,0.311,0.02,44.5,43.0,1.46,1.41,22.04,NORMAL,NONE
2026-09-13 19:23:25,PUMP-IS100-80-160-01,100.18,0.316,0.021,44.9,43.3,1.45,1.28,22.48,NORMAL,NONE
2026-09-13 19:23:30,PUMP-IS100-80-160-01,100.35,0.308,0.019,44.5,43.0,1.48,1.34,22.35,NORMAL,NONE
2026-09-13 19:23:35,PUMP-IS100-80-160-01,99.61,0.31,0.021,45.2,43.7,1.48,1.41,22.18,NORMAL,NONE
2026-09-13 19:23:40,PUMP-IS100-80-160-01,99.87,0.31,0.019,44.8,43.1,1.45,1.39,22.85,NORMAL,NONE
2026-09-13 19:23:45,PUMP-IS100-80-160-01,100.15,0.312,0.02,45.7,42.7,1.45,1.29,22.4,NORMAL,NONE
2026-09-13 19:23:50,PUMP-IS100-80-160-01,100.29,0.313,0.02,44.4,43.3,1.53,1.26,22.68,NORMAL,NONE
2026-09-13 19:23:55,PUMP-IS100-80-160-01,99.39,0.314,0.022,45.5,42.8,1.41,1.46,22.45,NORMAL,NONE
2026-09-13 19:24:00,PUMP-IS100-80-160-01,99.76,0.31,0.017,44.9,43.4,1.36,1.34,22.51,NORMAL,NONE
2026-09-13 19:24:05,PUMP-IS100-80-160-01,99.38,0.309,0.02,45.4,42.6,1.42,1.35,22.97,NORMAL,NONE
2026-09-13 19:24:10,PUMP-IS100-80-160-01,100.35,0.315,0.022,45.4,42.4,1.3,1.4,22.61,NORMAL,NONE
2026-09-13 19:24:15,PUMP-IS100-80-160-01,98.92,0.31,0.019,45.3,43.0,1.5,1.28,21.99,NORMAL,NONE
2026-09-13 19:24:20,PUMP-IS100-80-160-01,99.03,0.313,0.02,45.0,43.1,1.33,1.34,22.81,NORMAL,NONE
2026-09-13 19:24:25,PUMP-IS100-80-160-01,100.54,0.311,0.019,45.2,43.0,1.37,1.32,22.71,NORMAL,NONE
2026-09-13 19:24:30,PUMP-IS100-80-160-01,99.48,0.316,0.02,44.8,43.4,1.47,1.39,22.01,NORMAL,NONE
2026-09-13 19:24:35,PUMP-IS100-80-160-01,100.08,0.313,0.02,45.3,43.6,1.5,1.35,23.0,NORMAL,NONE
2026-09-13 19:24:40,PUMP-IS100-80-160-01,100.67,0.314,0.019,44.7,42.9,1.47,1.32,22.55,NORMAL,NONE
2026-09-13 19:24:45,PUMP-IS100-80-160-01,100.17,0.314,0.023,45.0,42.7,1.5,1.31,22.17,NORMAL,NONE
2026-09-13 19:24:50,PUMP-IS100-80-160-01,100.63,0.311,0.022,44.5,43.3,1.56,1.27,22.67,NORMAL,NONE
2026-09-13 19:24:55,PUMP-IS100-80-160-01,99.78,0.31,0.026,44.6,43.2,1.4,1.36,22.53,NORMAL,NONE
2026-09-13 19:25:00,PUMP-IS100-80-160-01,100.3,0.312,0.02,45.1,43.2,1.51,1.32,22.11,NORMAL,NONE
2026-09-13 19:25:05,PUMP-IS100-80-160-01,99.61,0.313,0.018,44.5,42.6,1.41,1.3,22.52,NORMAL,NONE
2026-09-13 19:25:10,PUMP-IS100-80-160-01,99.93,0.313,0.019,45.3,42.6,1.57,1.26,22.51,NORMAL,NONE
2026-09-13 19:25:15,PUMP-IS100-80-160-01,100.19,0.314,0.016,44.5,42.9,1.41,1.38,22.36,NORMAL,NONE
2026-09-13 19:25:20,PUMP-IS100-80-160-01,100.34,0.309,0.022,45.6,43.5,1.48,1.28,22.44,NORMAL,NONE
2026-09-13 19:25:25,PUMP-IS100-80-160-01,99.83,0.312,0.019,45.1,42.6,1.37,1.37,22.66,NORMAL,NONE
